Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,63,100%,0,0%,1,4%
J.R. Sweezy,G,63,100%,0,0%,1,4%
Justin Pugh,G,63,100%,0,0%,1,4%
Justin Murray,T,63,100%,0,0%,1,4%
A.Q. Shipley,C,63,100%,0,0%,0,0%
Kyler Murray,QB,63,100%,0,0%,0,0%
Christian Kirk,WR,60,95%,0,0%,0,0%
Larry Fitzgerald,WR,58,92%,0,0%,0,0%
Kenyan Drake,RB,50,79%,0,0%,0,0%
Pharoh Cooper,WR,37,59%,0,0%,12,43%
Charles Clay,TE,31,49%,0,0%,0,0%
Damiere Byrd,WR,23,37%,0,0%,0,0%
Andy Isabella,WR,20,32%,0,0%,0,0%
Maxx Williams,TE,18,29%,0,0%,13,46%
David Johnson,RB,15,24%,0,0%,0,0%
Darrell Daniels,TE,2,3%,0,0%,19,68%
Trent Sherfield,WR,1,2%,0,0%,11,39%
Joe Walker,LB,0,0%,79,100%,17,61%
Byron Murphy,CB,0,0%,79,100%,10,36%
Jordan Hicks,LB,0,0%,79,100%,9,32%
Patrick Peterson,CB,0,0%,79,100%,8,29%
Budda Baker,FS,0,0%,77,97%,7,25%
Chandler Jones,LB,0,0%,75,95%,0,0%
Tramaine Brock,CB,0,0%,57,72%,4,14%
Rodney Gunter,DE,0,0%,50,63%,8,29%
Jalen Thompson,FS,0,0%,50,63%,0,0%
Corey Peters,NT,0,0%,49,62%,9,32%
Cassius Marsh,LB,0,0%,45,57%,18,64%
Terrell Suggs,LB,0,0%,42,53%,0,0%
Zach Kerr,DE,0,0%,39,49%,8,29%
Deionte Thompson,SS,0,0%,27,34%,8,29%
Jonathan Bullard,DE,0,0%,21,27%,0,0%
Miles Brown,NT,0,0%,20,25%,0,0%
Haason Reddick,LB,0,0%,1,1%,10,36%
Dennis Gardeck,LB,0,0%,0,0%,27,96%
Zeke Turner,LB,0,0%,0,0%,27,96%
Chris Banjo,FS,0,0%,0,0%,20,71%
Charles Washington,FS,0,0%,0,0%,19,68%
Chase Edmonds,RB,0,0%,0,0%,13,46%
Andy Lee,P,0,0%,0,0%,8,29%
Aaron Brewer,LS,0,0%,0,0%,8,29%
Kevin Peterson,CB,0,0%,0,0%,6,21%
Zane Gonzalez,K,0,0%,0,0%,3,11%
Mason Cole,C,0,0%,0,0%,1,4%
Max Garcia,G,0,0%,0,0%,1,4%
