Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Travin Howard,LAR,0,5,4,80.0%,33,8.3,6.6,0,94.2,2.6,11,22,1,0,0,0.0,0,4,0,0.0%
Cory Littleton,LAR,0,3,3,100.0%,23,7.7,7.7,0,98.6,4.0,12,11,2,0,0,1.0,1,8,1,11.1%
Nickell Robey-Coleman,LAR,0,5,3,60.0%,27,9.0,5.4,0,74.6,10.2,5,22,1,0,0,0.0,0,1,0,0.0%
Troy Reeder,LAR,0,2,2,100.0%,29,14.5,14.5,0,118.7,6.5,13,16,0,0,0,0.0,0,6,1,14.3%
Marqui Christian,LAR,0,3,2,66.7%,16,8.0,5.3,0,79.9,2.7,10,6,0,0,0,0.0,0,2,0,0.0%
David Long,LAR,0,3,2,66.7%,19,9.5,6.3,0,84.0,4.0,9,10,1,0,0,0.0,0,2,0,0.0%
Nick Scott,LAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,0,0,0,0.0,0,2,0,0.0%
Taylor Rapp,LAR,1,5,1,20.0%,6,6.0,1.2,0,0.0,1.8,3,3,0,0,0,0.0,0,2,0,0.0%
Ogbonnia Okoronkwo,LAR,0,1,1,100.0%,4,4.0,4.0,0,83.3,1.0,1,3,0,0,0,0.0,0,2,0,0.0%
Clay Matthews,LAR,0,0,0,,,,,,,,,,7,2,0,1.0,3,2,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,0,1.5,2,2,0,0.0%
Dante Fowler,LAR,0,0,0,,,,,,,,,,10,1,0,1.0,2,2,0,0.0%
Sebastian Joseph-Day,LAR,0,0,0,,,,,,,,,,1,1,0,1.0,2,4,0,0.0%
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Morgan Fox,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Troy Hill,LAR,0,2,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,3,0,0.0%
Samson Ebukam,LAR,0,0,0,,,,,,,,,,5,0,0,0.0,0,4,0,0.0%
Eric Weddle,LAR,0,2,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Byron Murphy,ARI,0,10,8,80.0%,90,11.3,9.0,0,104.2,3.5,22,68,2,0,0,0.0,0,5,0,0.0%
Patrick Peterson,ARI,0,7,7,100.0%,94,13.4,13.4,1,158.3,5.3,37,57,0,0,0,0.0,0,8,0,0.0%
Tramaine Brock,ARI,0,7,5,71.4%,25,5.0,3.6,0,76.5,4.3,17,8,1,0,0,0.0,0,8,0,0.0%
Jordan Hicks,ARI,0,5,4,80.0%,67,16.8,13.4,0,118.7,3.8,17,50,2,0,0,0.0,0,5,2,28.6%
Budda Baker,ARI,0,3,3,100.0%,73,24.3,24.3,0,118.7,11.0,33,40,2,0,0,0.0,0,12,0,0.0%
Jalen Thompson,ARI,0,4,3,75.0%,35,11.7,8.8,0,101.0,10.0,30,5,0,0,0,0.0,0,7,1,12.5%
Cassius Marsh,ARI,0,1,1,100.0%,20,20.0,20.0,0,118.7,-4.0,-4,24,2,0,0,0.0,0,5,1,16.7%
Chandler Jones,ARI,0,0,0,,,,,,,,,,9,0,1,0.5,2,4,0,0.0%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Jonathan Bullard,ARI,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Joe Walker,ARI,0,2,0,0.0%,,,0.0,,39.6,0.5,,,4,0,0,0.0,0,4,0,0.0%
