Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ed Ingram,G,57,100%,0,0%,1,4%
Brian O'Neill,T,57,100%,0,0%,1,4%
Garrett Bradbury,C,57,100%,0,0%,0,0%
Ezra Cleveland,G,56,98%,0,0%,1,4%
Justin Jefferson,WR,45,79%,0,0%,0,0%
Kirk Cousins,QB,45,79%,0,0%,0,0%
T.J. Hockenson,TE,44,77%,0,0%,0,0%
Adam Thielen,WR,44,77%,0,0%,0,0%
K.J. Osborn,WR,42,74%,0,0%,0,0%
Blake Brandel,T,39,68%,0,0%,1,4%
Dalvin Cook,RB,34,60%,0,0%,0,0%
Johnny Mundt,TE,27,47%,0,0%,8,29%
Christian Darrisaw,T,18,32%,0,0%,1,4%
Alexander Mattison,RB,16,28%,0,0%,0,0%
Jalen Nailor,WR,12,21%,0,0%,13,46%
Jalen Reagor,WR,12,21%,0,0%,2,7%
Nick Mullens,QB,12,21%,0,0%,0,0%
Kene Nwangwu,RB,7,12%,0,0%,15,54%
C.J. Ham,FB,2,4%,0,0%,19,68%
Austin Schlottmann,G,1,2%,0,0%,1,4%
Camryn Bynum,FS,0,0%,72,100%,0,0%
Andrew Booth,CB,0,0%,68,94%,0,0%
Eric Kendricks,LB,0,0%,64,89%,8,29%
Harrison Smith,SS,0,0%,64,89%,0,0%
Patrick Peterson,CB,0,0%,60,83%,8,29%
Jordan Hicks,LB,0,0%,56,78%,8,29%
Danielle Hunter,LB,0,0%,50,69%,0,0%
D.J. Wonnum,LB,0,0%,49,68%,17,61%
Harrison Phillips,DT,0,0%,46,64%,8,29%
James Lynch,NT,0,0%,39,54%,8,29%
Chandon Sullivan,CB,0,0%,38,53%,0,0%
Jonathan Bullard,DE,0,0%,37,51%,0,0%
Patrick Jones II,LB,0,0%,32,44%,19,68%
Khyiris Tonga,NT,0,0%,32,44%,8,29%
Za'Darius Smith,LB,0,0%,25,35%,0,0%
Ross Blacklock,DT,0,0%,17,24%,0,0%
Brian Asamoah,LB,0,0%,15,21%,19,68%
Josh Metellus,SS,0,0%,12,17%,27,96%
Troy Dye,LB,0,0%,8,11%,19,68%
Duke Shelley,CB,0,0%,8,11%,12,43%
Theo Jackson,DB,0,0%,0,0%,26,93%
Kris Boyd,CB,0,0%,0,0%,26,93%
Nick Muse,TE,0,0%,0,0%,9,32%
Andrew DePaola,LS,0,0%,0,0%,8,29%
Ryan Wright,P,0,0%,0,0%,8,29%
Greg Joseph,K,0,0%,0,0%,3,11%
Tay Gowan,CB,0,0%,0,0%,3,11%
Oli Udoh,G,0,0%,0,0%,1,4%
