Player,Pos
Andrew Luck,QB
Vick Ballard,RB
Robert Hughes,FB
Donnie Avery,WR
Reggie Wayne,WR
Dwayne Allen,TE
Anthony Castonzo,LT
Joe Reitz,LG
Samson Satele,C
Mike McGlynn,RG
Winston Justice,RT
Cory Redding,DE
Fili Moala,DT
Antonio Johnson,NT
Dwight Freeney,RUSH
Jerrell Freeman,WILL
Robert Mathis,SLB
Kavell Conner,MIKE
Cassius Vaughn,LCB
Darius Butler,RCB
Tom Zbikowski,SS
Antoine Bethea,FS
