0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:08
Attendance,64366
Vegas Line,Indianapolis Colts -3.0
Over/Under,51.5 (under)
