Player,Pos
Quincy Carter,QB
Curtis Martin,RB
Jerald Sowell,FB
Santana Moss,WR
Justin McCareins,WR
Anthony Becht,TE
Jason Fabini,LT
Pete Kendall,LG
Kevin Mawae,C
Brandon Moore,RG
Kareem McKenzie,RT
Shaun Ellis,LDE
Dewayne Robertson,LDT
Jason Ferguson,RDT
John Abraham,RDE
Victor Hobson,SLB
Jonathan Vilma,MLB
Eric Barton,WLB
Donnie Abraham,LCB
David Barrett,RCB
Reggie Tongue,SS
Erik Coleman,FS
