Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andy Levitre,G,62,100%,0,0%,5,24%
Jake Matthews,T,62,100%,0,0%,5,24%
Chris Chester,G,62,100%,0,0%,5,24%
Ryan Schraeder,T,62,100%,0,0%,5,24%
Michael Person,C,62,100%,0,0%,0,0%
Matt Ryan,QB,62,100%,0,0%,0,0%
Julio Jones,WR,53,85%,0,0%,0,0%
Devonta Freeman,RB,53,85%,0,0%,0,0%
Roddy White,WR,52,84%,0,0%,0,0%
Justin Hardy,WR,38,61%,0,0%,5,24%
Levine Toilolo,TE,37,60%,0,0%,15,71%
Jacob Tamme,TE,36,58%,0,0%,0,0%
Patrick DiMarco,FB,26,42%,0,0%,8,38%
Tony Moeaki,TE,9,15%,0,0%,7,33%
Nick Williams,WR,4,6%,0,0%,8,38%
Terron Ward,RB,2,3%,0,0%,7,33%
Desmond Trufant,CB,0,0%,52,100%,8,38%
Robert Alford,CB,0,0%,52,100%,8,38%
Ricardo Allen,S,0,0%,52,100%,7,33%
Justin Durant,LB,0,0%,48,92%,0,0%
Jonathan Babineaux,NT,0,0%,38,73%,0,0%
Malliciah Goodman,DE,0,0%,36,69%,0,0%
Charles Godfrey,S,0,0%,35,67%,12,57%
Phillip Adams,CB,0,0%,34,65%,6,29%
Adrian Clayborn,DE,0,0%,32,62%,7,33%
Vic Beasley,DE,0,0%,31,60%,0,0%
Nathan Stupar,LB,0,0%,27,52%,16,76%
Tyson Jackson,DE,0,0%,23,44%,8,38%
Kroy Biermann,DE,0,0%,21,40%,18,86%
O'Brien Schofield,LB,0,0%,19,37%,4,19%
Paul Worrilow,LB,0,0%,18,35%,3,14%
Kemal Ishmael,SS,0,0%,17,33%,4,19%
Ra'Shede Hageman,DT,0,0%,17,33%,3,14%
Philip Wheeler,LB,0,0%,11,21%,0,0%
Paul Soliai,NT,0,0%,5,10%,1,5%
Brooks Reed,LB,0,0%,4,8%,0,0%
Robenson Therezie,S,0,0%,0,0%,13,62%
Matthew Bosher,P,0,0%,0,0%,11,52%
Jalen Collins,CB,0,0%,0,0%,8,38%
Devin Hester,WR,0,0%,0,0%,7,33%
Josh Harris,LS,0,0%,0,0%,6,29%
Shayne Graham,K,0,0%,0,0%,5,24%
Jake Long,T,0,0%,0,0%,4,19%
Eric Weems,WR,0,0%,0,0%,2,10%
