#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:58,NYG 32,8,4:13,68,Touchdown
2,1,4:26,BAL 33,5,3:27,33,Touchdown
3,2,13:54,NYG 10,12,6:40,90,Touchdown
4,2,4:08,NYG 18,3,1:39,-4,Punt
5,2,1:51,NYG 47,7,1:39,35,Interception
6,3,15:00,NYG 29,6,3:10,3,Punt
7,3,4:26,NYG 24,4,2:13,27,Punt
8,4,14:31,NYG 21,5,2:29,78,Field Goal
9,4,5:22,BAL 48,8,5:22,29,End of Game
