#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BAL 30,14,5:59,69,Field Goal
2,1,7:27,BAL 15,10,4:29,31,Fumble
3,1,2:09,BAL 20,5,2:21,40,Punt
4,2,11:24,BAL 45,3,2:12,6,Punt
5,2,5:49,BAL 20,11,5:30,80,Touchdown
6,3,9:38,BAL 38,7,3:02,51,Field Goal
7,3,5:40,KAN 17,4,1:20,6,Field Goal
8,3,3:26,KAN 31,6,2:59,31,Touchdown
9,4,14:46,BAL 20,15,10:20,80,Touchdown
10,4,3:32,BAL 34,6,3:32,11,End of Game
