#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,LAC 25,10,5:46,75,Touchdown
2,1,7:35,LAC 12,3,1:31,3,Punt
3,1,2:57,LAC 17,4,1:32,15,Punt
4,2,13:36,LAC 9,10,4:30,76,Field Goal
5,2,8:37,LAC 26,18,7:52,65,Field Goal
6,3,11:20,LAC 25,12,5:25,68,Fumble
7,4,14:15,LAC 41,5,1:59,39,Interception
8,4,12:06,WAS 3,3,0:45,3,Touchdown
9,4,6:43,LAC 18,15,6:43,72,End of Game
