Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,G,81,100%,0,0%,4,17%
Rashawn Slater,T,81,100%,0,0%,4,17%
Matt Feiler,G,81,100%,0,0%,4,17%
Corey Linsley,C,81,100%,0,0%,0,0%
Justin Herbert,QB,81,100%,0,0%,0,0%
Keenan Allen,WR,67,83%,0,0%,0,0%
Mike Williams,WR,61,75%,0,0%,0,0%
Jalen Guyton,WR,53,65%,0,0%,0,0%
Jared Cook,TE,47,58%,0,0%,0,0%
Austin Ekeler,RB,47,58%,0,0%,0,0%
Bryan Bulaga,T,45,56%,0,0%,3,13%
Donald Parham,TE,41,51%,0,0%,4,17%
Storm Norton,T,36,44%,0,0%,4,17%
Larry Rountree,RB,22,27%,0,0%,6,26%
Stephen Anderson,TE,20,25%,0,0%,15,65%
Josh Palmer,WR,14,17%,0,0%,0,0%
Justin Jackson,RB,11,14%,0,0%,12,52%
Gabe Nabers,RB,9,11%,0,0%,14,61%
K.J. Hill,WR,7,9%,0,0%,3,13%
Trey Pipkins,T,6,7%,0,0%,4,17%
Derwin James,FS,0,0%,55,100%,0,0%
Kenneth Murray,LB,0,0%,55,100%,0,0%
Chris Harris Jr.,CB,0,0%,54,98%,0,0%
Michael Davis,CB,0,0%,53,96%,5,22%
Asante Samuel Jr.,CB,0,0%,47,85%,5,22%
Joey Bosa,DE,0,0%,45,82%,0,0%
Jerry Tillery,DT,0,0%,42,76%,5,22%
Nasir Adderley,FS,0,0%,40,73%,3,13%
Kyzir White,LB,0,0%,38,69%,0,0%
Linval Joseph,NT,0,0%,33,60%,5,22%
Christian Covington,NT,0,0%,29,53%,3,13%
Uchenna Nwosu,DE,0,0%,28,51%,5,22%
Kyler Fackrell,LB,0,0%,27,49%,6,26%
Alohi Gilman,SS,0,0%,23,42%,19,83%
Justin Jones,DT,0,0%,16,29%,2,9%
Eric Banks,DT,0,0%,15,27%,0,0%
Drue Tranquill,LB,0,0%,3,5%,19,83%
Chris Rumph,DE,0,0%,1,2%,15,65%
Tevaughn Campbell,CB,0,0%,1,2%,14,61%
Nick Niemann,LB,0,0%,0,0%,16,70%
Mark Webb,FS,0,0%,0,0%,15,65%
Kemon Hall,CB,0,0%,0,0%,14,61%
Tristan Vizcaino,K,0,0%,0,0%,9,39%
Matt Overton,LS,0,0%,0,0%,6,26%
Ty Long,P,0,0%,0,0%,6,26%
Scott Quessenberry,C,0,0%,0,0%,4,17%
