Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Logan Thomas,TE,55,100%,0,0%,5,22%
Charles Leno Jr.,T,55,100%,0,0%,5,22%
Ereck Flowers,G,55,100%,0,0%,5,22%
Brandon Scherff,G,55,100%,0,0%,5,22%
Samuel Cosmi,T,55,100%,0,0%,5,22%
Terry McLaurin,WR,55,100%,0,0%,0,0%
Chase Roullier,C,55,100%,0,0%,0,0%
Dyami Brown,WR,51,93%,0,0%,0,0%
Taylor Heinicke,QB,39,71%,0,0%,0,0%
Antonio Gibson,RB,36,65%,0,0%,0,0%
Adam Humphries,WR,33,60%,0,0%,0,0%
J.D. McKissic,RB,20,36%,0,0%,0,0%
Ryan Fitzpatrick,QB,16,29%,0,0%,0,0%
Ricky Seals-Jones,TE,10,18%,0,0%,9,39%
Jaret Patterson,RB,4,7%,0,0%,8,35%
Wes Schweitzer,G,3,5%,0,0%,5,22%
Cam Sims,WR,2,4%,0,0%,14,61%
John Bates,TE,2,4%,0,0%,10,44%
DeAndre Carter,WR,2,4%,0,0%,7,31%
Dax Milne,WR,2,4%,0,0%,0,0%
Cole Holcomb,LB,0,0%,81,100%,0,0%
Kendall Fuller,CB,0,0%,76,94%,0,0%
Chase Young,DE,0,0%,70,86%,0,0%
Bobby McCain,CB,0,0%,69,85%,0,0%
William Jackson III,CB,0,0%,69,85%,0,0%
Jonathan Bostic,LB,0,0%,68,84%,0,0%
Landon Collins,SS,0,0%,65,80%,0,0%
Daron Payne,DT,0,0%,61,75%,3,13%
Montez Sweat,DE,0,0%,53,65%,0,0%
Benjamin St-Juste,DB,0,0%,47,58%,9,39%
Jonathan Allen,DT,0,0%,47,58%,4,17%
Jamin Davis,LB,0,0%,45,56%,0,0%
Matthew Ioannidis,DT,0,0%,43,53%,4,17%
Kamren Curl,FS,0,0%,37,46%,2,9%
James Smith-Williams,DE,0,0%,30,37%,7,31%
Tim Settle,DT,0,0%,12,15%,1,4%
Casey Toohill,DE,0,0%,9,11%,18,79%
Torry McTyer,CB,0,0%,9,11%,10,44%
Deshazor Everett,SS,0,0%,0,0%,18,79%
Khaleke Hudson,LB,0,0%,0,0%,18,79%
David Mayo,LB,0,0%,0,0%,18,79%
Troy Apke,FS,0,0%,0,0%,18,79%
Jared Norris,LB,0,0%,0,0%,14,61%
Dustin Hopkins,K,0,0%,0,0%,9,39%
Camaron Cheeseman,LS,0,0%,0,0%,8,35%
Tress Way,P,0,0%,0,0%,8,35%
Cornelius Lucas,T,0,0%,0,0%,5,22%
