Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thomas,T,77,100%,0,0%,2,7%
John Greco,G,77,100%,0,0%,2,7%
Oniel Cousins,G,77,100%,0,0%,2,7%
Alex Mack,C,77,100%,0,0%,2,7%
Mitchell Schwartz,T,77,100%,0,0%,2,7%
Brandon Weeden,QB,77,100%,0,0%,0,0%
Greg Little,WR,77,100%,0,0%,0,0%
Jordan Cameron,TE,64,83%,0,0%,0,0%
Travis Benjamin,WR,56,73%,0,0%,7,25%
Trent Richardson,RB,51,66%,0,0%,0,0%
Davone Bess,WR,45,58%,0,0%,0,0%
Gary Barnidge,TE,44,57%,0,0%,8,29%
Chris Ogbonnaya,FB,35,45%,0,0%,15,54%
Tori Gurley,WR,12,16%,0,0%,17,61%
Josh Cooper,WR,1,1%,0,0%,0,0%
D'Qwell Jackson,LB,0,0%,68,100%,5,18%
Chris Owens,CB,0,0%,67,99%,11,39%
Joe Haden,CB,0,0%,67,99%,10,36%
Paul Kruger,LB,0,0%,64,94%,5,18%
Craig Robertson,LB,0,0%,58,85%,13,46%
Tashaun Gipson,FS,0,0%,57,84%,8,29%
Jabaal Sheard,LB,0,0%,57,84%,5,18%
Phil Taylor,NT,0,0%,52,76%,5,18%
T.J. Ward,SS,0,0%,50,74%,4,14%
Desmond Bryant,DT,0,0%,49,72%,5,18%
Buster Skrine,CB,0,0%,42,62%,3,11%
Billy Winn,DE,0,0%,37,54%,12,43%
John Hughes,DE,0,0%,35,51%,1,4%
Quentin Groves,LB,0,0%,16,24%,21,75%
Ishmaa'ily Kitchen,NT,0,0%,15,22%,0,0%
Tank Carder,LB,0,0%,10,15%,21,75%
Josh Aubrey,SS,0,0%,4,6%,22,79%
Brandon Magee,LB,0,0%,0,0%,21,75%
Johnson Bademosi,FS,0,0%,0,0%,20,71%
Eric Martin,LB,0,0%,0,0%,16,57%
Christian Yount,LS,0,0%,0,0%,8,29%
Leon McFadden,CB,0,0%,0,0%,8,29%
Spencer Lanning,P,0,0%,0,0%,8,29%
Keavon Milton,TE,0,0%,0,0%,6,21%
Bobby Rainey,RB,0,0%,0,0%,5,18%
Billy Cundiff,K,0,0%,0,0%,5,18%
Rashad Butler,T,0,0%,0,0%,2,7%
