Player,Pos
Ryan Tannehill,QB
Lamar Miller,RB
Mike Wallace,WR
Charles Clay,TE
Michael Egnew,TE
Dion Sims,TE
Jonathan Martin,LT
Richie Incognito,LG
Mike Pouncey,C
John Jerry,RG
Tyson Clabo,RT
Cameron Wake,LDE
Jared Odrick,DT
Paul Soliai,DT
Olivier Vernon,RDE
Philip Wheeler,LB
Koa Misi,LB
Dannell Ellerbe,LB
Dimitri Patterson,CB
Brent Grimes,CB
Reshad Jones,S
Chris Clemons,S
