0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,73281
Weather,"69 degrees, relative humidity 27%, wind 6 mph, wind chill 0"
Vegas Line,Denver Broncos -3.0
Over/Under,41.0 (over)
