0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:11
Attendance,58574
Weather,"66 degrees, relative humidity 48%, wind 4 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -6.0
Over/Under,49.0 (under)
