Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Grubbs,G,56,100%,0,0%,5,17%
Zach Strief,T,56,100%,0,0%,5,17%
Jahri Evans,G,56,100%,0,0%,5,17%
Drew Brees,QB,56,100%,0,0%,0,0%
Jonathan Goodwin,C,56,100%,0,0%,0,0%
Terron Armstead,T,52,93%,0,0%,3,10%
Ben Watson,TE,41,73%,0,0%,6,20%
Mark Ingram,RB,39,70%,0,0%,0,0%
Marques Colston,WR,38,68%,0,0%,1,3%
Jimmy Graham,TE,31,55%,0,0%,1,3%
Nick Toon,WR,29,52%,0,0%,0,0%
Kenny Stills,WR,25,45%,0,0%,0,0%
Josh Hill,TE,24,43%,0,0%,25,83%
Joe Morgan,WR,18,32%,0,0%,0,0%
Erik Lorig,FB,17,30%,0,0%,8,27%
Pierre Thomas,RB,14,25%,0,0%,5,17%
Travaris Cadet,RB,4,7%,0,0%,12,40%
Bryce Harris,T,4,7%,0,0%,10,33%
Kenny Vaccaro,SS,0,0%,89,100%,6,20%
Curtis Lofton,LB,0,0%,89,100%,5,17%
Cameron Jordan,DE,0,0%,89,100%,5,17%
Pierre Warren,S,0,0%,87,98%,6,20%
Patrick Robinson,CB,0,0%,87,98%,5,17%
Keenan Lewis,CB,0,0%,84,94%,0,0%
Junior Galette,LB,0,0%,76,85%,0,0%
Corey White,CB,0,0%,73,82%,15,50%
David Hawthorne,LB,0,0%,72,81%,1,3%
John Jenkins,NT,0,0%,50,56%,0,0%
Akiem Hicks,DE,0,0%,48,54%,5,17%
Brandon Deaderick,NT,0,0%,39,44%,0,0%
Tyrunn Walker,DE,0,0%,38,43%,5,17%
Ramon Humber,LB,0,0%,27,30%,20,67%
Kasim Edebali,LB,0,0%,18,20%,25,83%
Parys Haralson,LB,0,0%,8,9%,5,17%
Brian Dixon,CB,0,0%,3,3%,12,40%
Marcus Ball,SS,0,0%,2,2%,19,63%
Jamarca Sanford,SS,0,0%,0,0%,25,83%
Ronald Powell,LB,0,0%,0,0%,24,80%
Moise Fokou,LB,0,0%,0,0%,19,63%
Thomas Morstead,P,0,0%,0,0%,12,40%
Justin Drescher,LS,0,0%,0,0%,11,37%
Shayne Graham,K,0,0%,0,0%,5,17%
Luke McCown,QB,0,0%,0,0%,5,17%
Tim Lelito,C,0,0%,0,0%,5,17%
Jalen Saunders,WR,0,0%,0,0%,2,7%
Senio Kelemete,G,0,0%,0,0%,2,7%
