Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-2.0,-5.04,-4.53,-0.19,-21.45,-1.27,-10.11,9.57,7.01,4.11,-2.47,4.43,1.33,-0.63,1.45
Jets,2.0,1.27,10.11,-9.57,-7.01,5.04,4.53,0.19,21.45,-4.11,-4.43,2.47,0.63,-1.33,-1.45
