0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,77982
Weather,"60 degrees, wind 7 mph"
Vegas Line,New York Jets -2.5
Over/Under,47.5 (over)
