Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,69,100%,0,0%,6,17%
Quenton Nelson,G,69,100%,0,0%,6,17%
Ryan Kelly,C,69,100%,0,0%,0,0%
Andrew Luck,QB,69,100%,0,0%,0,0%
Braden Smith,G,69,100%,0,0%,0,0%
Anthony Castonzo,T,69,100%,0,0%,0,0%
Zach Pascal,WR,61,88%,0,0%,14,39%
Eric Ebron,TE,49,71%,0,0%,0,0%
Chester Rogers,WR,46,67%,0,0%,1,3%
Ryan Grant,WR,40,58%,0,0%,0,0%
Marcus Johnson,WR,34,49%,0,0%,13,36%
Nyheim Hines,RB,30,43%,0,0%,4,11%
Marlon Mack,RB,24,35%,0,0%,0,0%
Erik Swoope,TE,22,32%,0,0%,18,50%
Robert Turbin,RB,13,19%,0,0%,3,8%
Ryan Hewitt,TE,12,17%,0,0%,18,50%
Mo Alie-Cox,TE,12,17%,0,0%,1,3%
Le'Raven Clark,T,2,3%,0,0%,6,17%
Nate Hairston,CB,0,0%,71,100%,5,14%
Shaquille Leonard,LB,0,0%,71,100%,0,0%
Malik Hooker,FS,0,0%,71,100%,0,0%
Kenny Moore,CB,0,0%,70,99%,17,47%
Jabaal Sheard,DE,0,0%,62,87%,10,28%
Anthony Walker,LB,0,0%,60,85%,10,28%
Mike Mitchell,FS,0,0%,54,76%,0,0%
Kemoko Turay,DE,0,0%,49,69%,10,28%
Pierre Desir,CB,0,0%,49,69%,5,14%
Grover Stewart,NT,0,0%,39,55%,16,44%
Al Woods,NT,0,0%,38,54%,6,17%
Jihad Ward,DE,0,0%,36,51%,0,0%
Al-Quadin Muhammad,DE,0,0%,32,45%,0,0%
Corey Moore,FS,0,0%,17,24%,28,78%
Carroll Phillips,DE,0,0%,15,21%,28,78%
Matthew Adams,LB,0,0%,14,20%,20,56%
Hassan Ridgeway,DT,0,0%,13,18%,10,28%
Quincy Wilson,CB,0,0%,11,15%,0,0%
Zaire Franklin,LB,0,0%,9,13%,14,39%
George Odum,FS,0,0%,0,0%,30,83%
Najee Goode,LB,0,0%,0,0%,30,83%
Christopher Milton,CB,0,0%,0,0%,20,56%
Rigoberto Sanchez,P,0,0%,0,0%,15,42%
Jordan Wilkins,RB,0,0%,0,0%,12,33%
Luke Rhodes,LS,0,0%,0,0%,8,22%
Adam Vinatieri,K,0,0%,0,0%,6,17%
Evan Boehm,G,0,0%,0,0%,6,17%
