#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 25,7,3:03,60,Field Goal
2,1,7:36,JAX 25,6,3:18,-2,Punt
3,2,11:47,JAX 25,3,1:05,5,Punt
4,2,9:07,JAX 29,8,4:08,68,Downs
5,2,1:22,JAX 34,10,1:06,47,Missed FG
6,3,11:58,JAX 20,6,3:08,80,Touchdown
7,3,6:45,JAX 20,11,5:29,55,Field Goal
8,4,14:19,WAS 45,6,2:15,19,Field Goal
9,4,11:52,WAS 11,1,0:07,11,Touchdown
10,4,9:36,JAX 25,4,2:48,27,Punt
11,4,1:46,JAX 25,4,0:36,19,Interception
