Player,Pos
Carson Wentz,QB
Antonio Gibson,RB
Terry McLaurin,WR
Jahan Dotson,WR
John Bates,TE
Logan Thomas,TE
Charles Leno Jr.,T
Samuel Cosmi,T
Andrew Norwell,G
Wes Schweitzer,G
Chase Roullier,C
James Smith-Williams,DE
Montez Sweat,DE
Daron Payne,DT
Jonathan Allen,DT
Cole Holcomb,LB
Jamin Davis,LB
Kendall Fuller,CB
William Jackson III,CB
Benjamin St-Juste,CB
Darrick Forrest,S
Bobby McCain,S
