Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Bartch,G,70,100%,0,0%,5,21%
Cam Robinson,T,70,100%,0,0%,5,21%
Luke Fortner,C,70,100%,0,0%,5,21%
Trevor Lawrence,QB,70,100%,0,0%,0,0%
Brandon Scherff,G,70,100%,0,0%,0,0%
Jawaan Taylor,T,65,93%,0,0%,5,21%
Christian Kirk,WR,64,91%,0,0%,0,0%
Zay Jones,WR,58,83%,0,0%,0,0%
Marvin Jones,WR,57,81%,0,0%,0,0%
Evan Engram,TE,50,71%,0,0%,0,0%
Travis Etienne,RB,36,51%,0,0%,0,0%
James Robinson,RB,34,49%,0,0%,0,0%
Chris Manhertz,TE,25,36%,0,0%,10,42%
Dan Arnold,TE,11,16%,0,0%,8,33%
Jamal Agnew,WR,7,10%,0,0%,8,33%
Walker Little,T,5,7%,0,0%,5,21%
Jamycal Hasty,RB,3,4%,0,0%,11,46%
Tim Jones,WR,2,3%,0,0%,9,38%
Luke Farrell,TE,2,3%,0,0%,5,21%
Cole Van Lanen,G,1,1%,0,0%,0,0%
Rayshawn Jenkins,SS,0,0%,77,100%,8,33%
Andre Cisco,SS,0,0%,77,100%,7,29%
Foyesade Oluokun,LB,0,0%,77,100%,2,8%
Tyson Campbell,CB,0,0%,77,100%,2,8%
Shaquill Griffin,CB,0,0%,77,100%,0,0%
Devin Lloyd,LB,0,0%,69,90%,2,8%
Travon Walker,LB,0,0%,64,83%,2,8%
Josh Allen,LB,0,0%,63,82%,2,8%
Darious Williams,CB,0,0%,53,69%,2,8%
Roy Robertson-Harris,DT,0,0%,44,57%,0,0%
DaVon Hamilton,DT,0,0%,37,48%,2,8%
Folorunso Fatukasi,DT,0,0%,37,48%,0,0%
Dawuane Smoot,DE,0,0%,29,38%,0,0%
Arden Key,LB,0,0%,25,32%,2,8%
Adam Gotsis,DE,0,0%,24,31%,7,29%
K'Lavon Chaisson,LB,0,0%,9,12%,17,71%
Chad Muma,LB,0,0%,8,10%,17,71%
Andrew Wingard,FS,0,0%,0,0%,17,71%
Tyree Gillespie,SS,0,0%,0,0%,17,71%
Shaquille Quarterman,LB,0,0%,0,0%,17,71%
Caleb Johnson,LB,0,0%,0,0%,17,71%
Chris Claybrooks,CB,0,0%,0,0%,12,50%
Riley Patterson,K,0,0%,0,0%,11,46%
Logan Cooke,P,0,0%,0,0%,8,33%
Ross Matiscik,LS,0,0%,0,0%,8,33%
Tyler Shatley,G,0,0%,0,0%,5,21%
Tre Herndon,CB,0,0%,0,0%,4,17%
