Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,54,100%,0,0%,1,5%
Jordan Mills,T,54,100%,0,0%,1,5%
John Miller,G,54,100%,0,0%,1,5%
Tyrod Taylor,QB,54,100%,0,0%,0,0%
Eric Wood,C,54,100%,0,0%,0,0%
Jordan Matthews,WR,50,93%,0,0%,0,0%
Zay Jones,WR,49,91%,0,0%,0,0%
Charles Clay,TE,45,83%,0,0%,0,0%
LeSean McCoy,RB,40,74%,0,0%,0,0%
Dion Dawkins,T,37,69%,0,0%,1,5%
Andre Holmes,WR,34,63%,0,0%,10,45%
Nick O'Leary,TE,20,37%,0,0%,5,23%
Cordy Glenn,T,17,31%,0,0%,0,0%
Patrick DiMarco,FB,13,24%,0,0%,10,45%
Mike Tolbert,FB,13,24%,0,0%,4,18%
Kaelin Clay,WR,5,9%,0,0%,6,27%
Logan Thomas,TE,1,2%,0,0%,1,5%
Preston Brown,LB,0,0%,69,100%,5,23%
Jordan Poyer,FS,0,0%,69,100%,5,23%
Tre'Davious White,CB,0,0%,67,97%,5,23%
Micah Hyde,SS,0,0%,67,97%,3,14%
E.J. Gaines,CB,0,0%,65,94%,4,18%
Ramon Humber,LB,0,0%,64,93%,11,50%
Kyle Williams,DT,0,0%,47,68%,4,18%
Leonard Johnson,CB,0,0%,46,67%,6,27%
Jerry Hughes,DE,0,0%,46,67%,1,5%
Lorenzo Alexander,LB,0,0%,44,64%,12,55%
Shaq Lawson,DE,0,0%,43,62%,1,5%
Adolphus Washington,DT,0,0%,32,46%,4,18%
Cedric Thornton,DT,0,0%,31,45%,4,18%
Ryan Davis,DE,0,0%,26,38%,12,55%
Eddie Yarbrough,DE,0,0%,23,33%,5,23%
Marcell Dareus,DT,0,0%,18,26%,2,9%
Shareece Wright,CB,0,0%,2,3%,7,32%
Matt Milano,LB,0,0%,0,0%,16,73%
Deon Lacey,LB,0,0%,0,0%,16,73%
Taiwan Jones,RB,0,0%,0,0%,16,73%
Joe Webb,QB,0,0%,0,0%,16,73%
Trae Elston,SS,0,0%,0,0%,12,55%
Colt Anderson,FS,0,0%,0,0%,12,55%
Colton Schmidt,P,0,0%,0,0%,7,32%
Reid Ferguson,LS,0,0%,0,0%,7,32%
Tanner Vallejo,LB,0,0%,0,0%,5,23%
Stephen Hauschka,K,0,0%,0,0%,3,14%
Ryan Groy,G,0,0%,0,0%,1,5%
