Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,69,100%,0,0%,3,14%
Tyler Larsen,C,69,100%,0,0%,3,14%
Andrew Norwell,G,69,100%,0,0%,3,14%
Trai Turner,G,69,100%,0,0%,3,14%
Matt Kalil,T,69,100%,0,0%,0,0%
Cam Newton,QB,69,100%,0,0%,0,0%
Devin Funchess,WR,57,83%,0,0%,0,0%
Ed Dickson,TE,56,81%,0,0%,5,23%
Christian McCaffrey,RB,44,64%,0,0%,6,27%
Kelvin Benjamin,WR,44,64%,0,0%,0,0%
Russell Shepard,WR,34,49%,0,0%,12,55%
Jonathan Stewart,RB,26,38%,0,0%,0,0%
Greg Olsen,TE,25,36%,0,0%,0,0%
Damiere Byrd,WR,23,33%,0,0%,7,32%
Chris Manhertz,TE,14,20%,0,0%,5,23%
Curtis Samuel,WR,13,19%,0,0%,13,59%
Amini Silatolu,T,6,9%,0,0%,3,14%
Taylor Moton,T,2,3%,0,0%,5,23%
Fozzy Whittaker,RB,1,1%,0,0%,18,82%
James Bradberry,CB,0,0%,54,100%,8,36%
Daryl Worley,CB,0,0%,54,100%,6,27%
Kurt Coleman,FS,0,0%,54,100%,2,9%
Mike Adams,SS,0,0%,54,100%,1,5%
Luke Kuechly,LB,0,0%,54,100%,1,5%
Thomas Davis,LB,0,0%,54,100%,1,5%
Kawann Short,DT,0,0%,41,76%,1,5%
Mario Addison,DE,0,0%,38,70%,1,5%
Julius Peppers,DE,0,0%,32,59%,4,18%
Charles Johnson,DE,0,0%,30,56%,0,0%
Captain Munnerlyn,CB,0,0%,29,54%,0,0%
Shaq Thompson,LB,0,0%,25,46%,8,36%
Star Lotulelei,DT,0,0%,24,44%,1,5%
Kyle Love,DT,0,0%,20,37%,0,0%
Wes Horton,DE,0,0%,18,33%,0,0%
Vernon Butler,DT,0,0%,13,24%,0,0%
Jared Norris,LB,0,0%,0,0%,18,82%
Ben Jacobs,LB,0,0%,0,0%,18,82%
Colin Jones,FS,0,0%,0,0%,18,82%
David Mayo,LB,0,0%,0,0%,18,82%
Demetrious Cox,SS,0,0%,0,0%,15,68%
J.J. Jansen,LS,0,0%,0,0%,9,41%
Michael Palardy,P,0,0%,0,0%,9,41%
Kevon Seymour,CB,0,0%,0,0%,9,41%
Graham Gano,K,0,0%,0,0%,7,32%
