Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,C,66,100%,0,0%,4,15%
Bobby Massie,T,66,100%,0,0%,4,15%
Kyle Long,G,66,100%,0,0%,4,15%
Charles Leno Jr.,T,66,100%,0,0%,4,15%
Eric Kush,G,66,100%,0,0%,4,15%
Mitchell Trubisky,QB,66,100%,0,0%,0,0%
Allen Robinson,WR,63,95%,0,0%,1,4%
Taylor Gabriel,WR,63,95%,0,0%,0,0%
Trey Burton,TE,57,86%,0,0%,1,4%
Jordan Howard,RB,48,73%,0,0%,0,0%
Anthony Miller,WR,37,56%,0,0%,7,26%
Dion Sims,TE,35,53%,0,0%,7,26%
Tarik Cohen,RB,21,32%,0,0%,8,30%
Josh Bellamy,WR,2,3%,0,0%,18,67%
Kevin White,WR,2,3%,0,0%,0,0%
Ben Braunecker,TE,1,2%,0,0%,19,70%
Daniel Brown,TE,1,2%,0,0%,14,52%
Kyle Fuller,CB,0,0%,66,100%,10,37%
Prince Amukamara,CB,0,0%,66,100%,7,26%
Adrian Amos,FS,0,0%,66,100%,6,22%
Eddie Jackson,FS,0,0%,66,100%,5,19%
Roquan Smith,LB,0,0%,59,89%,3,11%
Danny Trevathan,LB,0,0%,58,88%,2,7%
Bryce Callahan,CB,0,0%,56,85%,2,7%
Akiem Hicks,DT,0,0%,48,73%,3,11%
Khalil Mack,LB,0,0%,48,73%,0,0%
Leonard Floyd,LB,0,0%,39,59%,1,4%
Eddie Goldman,NT,0,0%,35,53%,3,11%
Aaron Lynch,LB,0,0%,30,45%,0,0%
Roy Robertson-Harris,DE,0,0%,25,38%,4,15%
Jonathan Bullard,DE,0,0%,19,29%,4,15%
Sam Acho,LB,0,0%,15,23%,11,41%
Bilal Nichols,DT,0,0%,11,17%,0,0%
Sherrick McManis,CB,0,0%,10,15%,20,74%
Nick Kwiatkoski,LB,0,0%,9,14%,22,81%
Benny Cunningham,RB,0,0%,0,0%,19,70%
Deon Bush,SS,0,0%,0,0%,18,67%
Joel Iyiegbuniwe,LB,0,0%,0,0%,18,67%
Pat O'Donnell,P,0,0%,0,0%,9,33%
Cody Parkey,K,0,0%,0,0%,9,33%
Patrick Scales,LS,0,0%,0,0%,9,33%
Marcus Cooper,CB,0,0%,0,0%,8,30%
Bradley Sowell,T,0,0%,0,0%,4,15%
James Daniels,C,0,0%,0,0%,4,15%
Kevin Toliver,CB,0,0%,0,0%,1,4%
