Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Duane Brown,T,66,100%,0,0%,3,11%
J.R. Sweezy,G,66,100%,0,0%,3,11%
Ethan Pocic,C,66,100%,0,0%,3,11%
Germain Ifedi,T,66,100%,0,0%,3,11%
Russell Wilson,QB,66,100%,0,0%,0,0%
Tyler Lockett,WR,60,91%,0,0%,10,37%
Justin Britt,C,55,83%,0,0%,2,7%
Brandon Marshall,WR,53,80%,0,0%,0,0%
Jaron Brown,WR,47,71%,0,0%,15,56%
Will Dissly,TE,47,71%,0,0%,8,30%
Nick Vannett,TE,26,39%,0,0%,3,11%
David Moore,WR,20,30%,0,0%,5,19%
Rashaad Penny,RB,20,30%,0,0%,0,0%
Chris Carson,RB,19,29%,0,0%,2,7%
C.J. Prosise,RB,18,27%,0,0%,12,44%
Joey Hunt,C,11,17%,0,0%,3,11%
Mike Davis,RB,9,14%,0,0%,17,63%
Tre Madden,FB,6,9%,0,0%,19,70%
Keenan Reynolds,WR,5,8%,0,0%,0,0%
Austin Calitro,LB,0,0%,66,100%,5,19%
Shaquill Griffin,CB,0,0%,66,100%,5,19%
Bradley McDougald,SS,0,0%,66,100%,4,15%
Akeem King,CB,0,0%,66,100%,1,4%
Earl Thomas,FS,0,0%,65,98%,0,0%
Mychal Kendricks,LB,0,0%,54,82%,1,4%
Barkevious Mingo,LB,0,0%,53,80%,24,89%
Jarran Reed,DT,0,0%,51,77%,4,15%
Frank Clark,DE,0,0%,50,76%,1,4%
Shamar Stephen,DT,0,0%,43,65%,5,19%
Quinton Jefferson,DE,0,0%,38,58%,5,19%
Rasheem Green,DE,0,0%,27,41%,4,15%
Justin Coleman,CB,0,0%,20,30%,15,56%
Poona Ford,DT,0,0%,15,23%,0,0%
Dion Jordan,DE,0,0%,14,21%,1,4%
Tedric Thompson,FS,0,0%,13,20%,11,41%
Nazair Jones,DT,0,0%,12,18%,0,0%
Jacob Martin,LB,0,0%,7,11%,23,85%
Neiko Thorpe,CB,0,0%,0,0%,22,81%
Darrell Daniels,TE,0,0%,0,0%,16,59%
Shaquem Griffin,LB,0,0%,0,0%,15,56%
Michael Dickson,P,0,0%,0,0%,12,44%
Tyler Ott,LS,0,0%,0,0%,10,37%
Sebastian Janikowski,K,0,0%,0,0%,4,15%
George Fant,T,0,0%,0,0%,1,4%
