0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,57960
Weather,"79 degrees, wind 2 mph"
Vegas Line,Chicago Bears -4.5
Over/Under,42.5 (under)
