Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Duane Brown,T,80,100%,0,0%,5,19%
Wade Smith,G,80,100%,0,0%,5,19%
Chris Myers,C,80,100%,0,0%,0,0%
Andre Johnson,WR,80,100%,0,0%,0,0%
Matt Schaub,QB,80,100%,0,0%,0,0%
Arian Foster,RB,73,91%,0,0%,0,0%
Owen Daniels,TE,66,82%,0,0%,5,19%
Kevin Walter,WR,65,81%,0,0%,0,0%
Derek Newton,T,58,72%,0,0%,5,19%
Garrett Graham,TE,45,56%,0,0%,4,15%
Brandon Brooks,G,40,50%,0,0%,9,33%
Ben Jones,C,40,50%,0,0%,5,19%
James Casey,FB,38,48%,0,0%,7,26%
DeVier Posey,WR,24,30%,0,0%,10,37%
Ryan Harris,T,22,28%,0,0%,5,19%
Ben Tate,RB,7,9%,0,0%,0,0%
Keshawn Martin,WR,2,2%,0,0%,5,19%
Danieal Manning,FS,0,0%,49,100%,12,44%
Connor Barwin,LB,0,0%,49,100%,9,33%
Glover Quin,SS,0,0%,49,100%,7,26%
J.J. Watt,DE,0,0%,49,100%,4,15%
Johnathan Joseph,CB,0,0%,49,100%,2,7%
Kareem Jackson,CB,0,0%,48,98%,2,7%
Bradie James,LB,0,0%,46,94%,4,15%
Antonio Smith,DE,0,0%,44,90%,4,15%
Shiloh Keo,FS,0,0%,39,80%,18,67%
Brandon Harris,CB,0,0%,39,80%,10,37%
Brooks Reed,LB,0,0%,37,76%,3,11%
Barrett Ruud,LB,0,0%,13,27%,1,4%
Whitney Mercilus,LB,0,0%,12,24%,1,4%
Earl Mitchell,NT,0,0%,8,16%,0,0%
Shaun Cody,NT,0,0%,6,12%,3,11%
Mister Alexander,LB,0,0%,1,2%,14,52%
Jared Crick,DE,0,0%,1,2%,7,26%
Jesse Nading,LB,0,0%,0,0%,18,67%
Quintin Demps,FS,0,0%,0,0%,18,67%
Bryan Braman,LB,0,0%,0,0%,18,67%
Cameron Collins,LB,0,0%,0,0%,17,63%
Alan Ball,CB,0,0%,0,0%,16,59%
Eddie Pleasant,DB,0,0%,0,0%,15,56%
Shayne Graham,K,0,0%,0,0%,12,44%
Jon Weeks,LS,0,0%,0,0%,8,30%
Donnie Jones,P,0,0%,0,0%,8,30%
