Player,Pos
Matt Schaub,QB
Arian Foster,RB
Kevin Walter,WR
Andre Johnson,WR
Owen Daniels,TE
Garrett Graham,TE
Duane Brown,LT
Wade Smith,LG
Chris Myers,C
Ben Jones,RG
Derek Newton,RT
J.J. Watt,DE
Antonio Smith,DE
Shaun Cody,NT
Barrett Ruud,ILB
Bradie James,ILB
Brooks Reed,SLB
Connor Barwin,WLB
Kareem Jackson,LCB
Johnathan Joseph,RCB
Danieal Manning,SS
Glover Quin,FS
