Player,Pos
Jason Taylor,OE
Gus Frerotte,QB
Ronnie Brown,RB
Sammy Morris,FB
Marty Booker,WR
Chris Chambers,WR
Randy McMichael,TE
Damion McIntosh,LT
Jeno James,LG
Seth McKinney,C
Rex Hadnot,RG
Vernon Carey,RT
Vonnie Holliday,DT
Keith Traylor,NT
Kevin Carter,RDE
Junior Seau,SLB
Zach Thomas,MLB
Channing Crowder,WLB
Travis Daniels,LCB
Sam Madison,RCB
Travares Tillman,SS
Lance Schulters,FS
