Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,7.0,9.52,10.45,-0.93,-4.32,6.24,6.07,-1.53,4.24,-10.35,-1.77,0.83,0.05,-9.3,-0.16
Dolphins,-7.0,-6.24,-6.07,1.53,-4.24,-9.52,-10.45,0.93,4.32,10.35,-0.83,1.77,9.3,-0.05,0.16
