Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Davante Adams,WR
Mack Hollins,WR
Darren Waller,TE
Foster Moreau,TE
Hroniss Grasu,OL
Jermaine Eluemunor,OL
Kolton Miller,T
Dylan Parham,G
Andre James,C
Jerry Tillery,DL
Chandler Jones,DE
Maxx Crosby,DE
Bilal Nichols,DT
Luke Masterson,LB
Denzel Perryman,LB
Nate Hobbs,CB
Tyler Hall,CB
Sidney Jones,CB
Duron Harmon,S
Tre'von Moehrig,S
