Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marcus Jones,NWE,0,6,5,83.3%,69,13.8,11.5,1,154.2,19.5,68,1,0,0,0,0.0,0,5,0,0.0%
Ja'Whaun Bentley,NWE,0,5,4,80.0%,28,7.0,5.6,0,90.0,2.0,7,21,6,2,0,1.0,3,10,0,0.0%
Kyle Dugger,NWE,1,4,3,75.0%,46,15.3,11.5,0,72.9,10.5,43,3,1,0,0,0.0,0,6,1,14.3%
Myles Bryant,NWE,0,5,3,60.0%,31,10.3,6.2,1,117.5,13.0,30,1,2,0,0,0.0,0,2,0,0.0%
Jahlani Tavai,NWE,0,2,2,100.0%,11,5.5,5.5,0,89.6,0.5,1,10,1,0,0,0.0,0,7,0,0.0%
Adrian Phillips,NWE,0,1,1,100.0%,25,25.0,25.0,1,158.3,22.0,22,3,1,0,0,0.0,0,2,0,0.0%
Jonathan Jones,NWE,0,7,1,14.3%,10,10.0,1.4,0,39.6,25.9,4,6,0,0,0,0.0,0,6,0,0.0%
Matt Judon,NWE,0,3,1,33.3%,11,11.0,3.7,0,45.1,2.3,4,7,0,0,0,0.0,0,0,0,
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,1,1,0.5,3,6,0,0.0%
Josh Uche,NWE,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Davon Godchaux,NWE,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,0,0.0%
Raekwon McMillan,NWE,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Christian Barmore,NWE,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Devin McCourty,NWE,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Luke Masterson,LVR,0,3,3,100.0%,10,3.3,3.3,0,80.6,-1.3,-4,14,1,0,0,0.0,0,11,1,8.3%
Sidney Jones,LVR,0,3,2,66.7%,24,12.0,8.0,0,91.0,7.7,18,6,0,0,0,0.0,0,1,0,0.0%
Denzel Perryman,LVR,0,4,2,50.0%,3,1.5,0.8,0,56.2,2.3,0,3,4,0,0,0.0,0,9,2,18.2%
Nate Hobbs,LVR,0,4,2,50.0%,42,21.0,10.5,0,87.5,16.3,26,16,0,0,0,0.0,0,4,2,33.3%
Tre'von Moehrig,LVR,0,2,1,50.0%,11,11.0,5.5,0,66.7,3.5,6,5,0,0,0,0.0,0,4,0,0.0%
Duron Harmon,LVR,0,1,1,100.0%,13,13.0,13.0,0,118.7,12.0,12,1,0,0,0,0.0,0,5,1,16.7%
Tyler Hall,LVR,0,3,1,33.3%,4,4.0,1.3,0,42.4,9.0,-3,7,0,0,0,0.0,0,3,0,0.0%
Roderic Teamer,LVR,0,3,1,33.3%,5,5.0,1.7,0,42.4,2.0,-4,9,0,0,0,0.0,0,3,0,0.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,0,3,0.0,3,5,0,0.0%
Chandler Jones,LVR,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,2,0.0,2,2,1,33.3%
Amik Robertson,LVR,0,7,0,0.0%,,,0.0,,39.6,20.9,,,0,0,0,0.0,0,1,0,0.0%
Clelin Ferrell,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
