0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,83941
Weather,"54 degrees, relative humidity 0%, wind 6 mph, wind chill 0"
Vegas Line,San Francisco 49ers -2.5
Over/Under,41.5 (under)
