#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DEN 32,3,2:04,6,Punt
2,1,11:26,DEN 3,7,3:32,47,Punt
3,1,0:23,DEN 26,5,3:41,19,Punt
4,2,9:27,DEN 31,5,2:52,19,Punt
5,2,3:54,DEN 18,10,3:53,32,Punt
6,3,10:23,DEN 11,5,2:15,89,Touchdown
7,3,4:20,DEN 42,3,0:59,2,Punt
8,3,1:24,DEN 42,7,2:11,44,Field Goal
9,4,11:51,DEN 20,3,2:17,7,Punt
10,4,7:23,DEN 18,1,0:16,4,Fumble
11,4,3:47,DEN 22,7,1:28,78,Touchdown
12,4,1:36,DEN 19,6,0:58,36,Interception
