Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Thomas Tapeh,FB
Reggie Brown,WR
Kevin Curtis,WR
Brent Celek,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Max Jean-Gilles,RG
Jon Runyan,RT
Juqua Parker,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Joselio Hanson,SLB
Omar Gaither,MLB
Stewart Bradley,WLB
Lito Sheppard,LCB
Sheldon Brown,RCB
Quintin Mikell,SS
Brian Dawkins,FS
