0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,68847
Weather,"78 degrees, relative humidity 14%, wind 6 mph, wind chill 0"
Vegas Line,Denver Broncos -7.0
Over/Under,56.0 (under)
