Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Reid,HOU,0,7,6,85.7%,92,15.3,13.1,1,158.3,8.6,49,43,0,0,0,0.0,0,7,3,30.0%
Bradley Roby,HOU,1,7,5,71.4%,64,12.8,9.1,1,99.7,14.4,57,7,0,0,0,0.0,0,7,2,22.2%
Eric Murray,HOU,0,5,4,80.0%,47,11.8,9.4,0,105.8,4.4,24,23,1,0,0,0.0,0,5,5,50.0%
Tyrell Adams,HOU,0,7,3,42.9%,17,5.7,2.4,1,89.9,1.3,11,6,2,0,0,1.0,1,8,1,11.1%
Zach Cunningham,HOU,0,3,3,100.0%,72,24.0,24.0,0,118.7,2.0,6,66,4,1,0,0.0,1,7,3,30.0%
Vernon Hargreaves III,HOU,0,3,3,100.0%,24,8.0,8.0,0,100.0,6.3,19,5,0,0,0,0.0,0,5,2,28.6%
Lonnie Johnson Jr.,HOU,0,3,2,66.7%,17,8.5,5.7,0,81.2,22.0,17,0,1,0,1,0.0,1,5,1,16.7%
Ross Blacklock,HOU,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-4.0,-4,3,0,0,0,0.0,0,1,1,50.0%
Brennan Scarlett,HOU,0,2,1,50.0%,2,2.0,1.0,0,56.2,-1.5,0,2,2,0,0,0.0,0,6,1,14.3%
Jacob Martin,HOU,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,5,0,0,0.0,0,1,0,0.0%
Whitney Mercilus,HOU,0,0,0,,,,,,,,,,6,2,1,0.0,3,0,0,
J.J. Watt,HOU,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%
Charles Omenihu,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,1,100.0%
P.J. Hall,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,0,0.0%
Michael Thomas,HOU,0,1,0,0.0%,,,0.0,,39.6,4.0,,,3,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Malcolm Butler,TEN,0,11,7,63.6%,105,15.0,9.5,2,134.5,11.8,97,8,0,0,0,0.0,0,8,0,0.0%
Kristian Fulton,TEN,0,5,5,100.0%,56,11.2,11.2,1,152.9,6.2,31,25,3,0,0,0.0,0,3,2,40.0%
Jayon Brown,TEN,0,6,4,66.7%,55,13.8,9.2,0,95.8,5.8,23,32,2,0,0,0.0,0,10,0,0.0%
Kevin Byard,TEN,0,3,3,100.0%,28,9.3,9.3,1,145.1,9.0,27,1,0,0,0,0.0,0,8,1,11.1%
Harold Landry,TEN,0,2,2,100.0%,24,12.0,12.0,0,116.7,5.5,11,13,6,1,0,0.5,2,6,2,25.0%
DaQuan Jones,TEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,0,0,0,0.5,1,4,1,20.0%
Rashaan Evans,TEN,0,1,1,100.0%,16,16.0,16.0,0,118.7,4.0,4,12,2,0,1,0.0,1,7,0,0.0%
Kenny Vaccaro,TEN,0,2,1,50.0%,18,18.0,9.0,0,81.2,13.5,15,3,4,1,0,0.0,1,8,1,11.1%
Johnathan Joseph,TEN,0,3,1,33.3%,9,9.0,3.0,0,42.4,20.3,7,2,0,0,0,0.0,0,1,0,0.0%
Tye Smith,TEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,0,0,0,0.0,0,1,0,0.0%
Jadeveon Clowney,TEN,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,1,1.0,2,6,2,25.0%
Jack Crawford,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Amani Hooker,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
