0,1
Game Info,Game Info
Won Toss,Browns
Won OT Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,67431
Weather,"56 degrees, relative humidity 84%, wind 14 mph"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,42.0 (under)
