Player,Pos
Jacoby Brissett,QB
Nick Chubb,RB
Donovan Peoples-Jones,WR
Amari Cooper,WR
David Njoku,TE
Jedrick Wills Jr.,T
Chris Hubbard,T
Jack Conklin,T
Hjalte Froholdt,G
Wyatt Teller,G
Joel Bitonio,G
Myles Garrett,DE
Jadeveon Clowney,DE
Jordan Elliott,DT
Taven Bryan,DT
Tony Fields,LB
Jeremiah Owusu-Koramoah,LB
Sione Takitaki,LB
Martin Emerson,CB
Denzel Ward,CB
Grant Delpit,S
John Johnson,S
