Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Hjalte Froholdt,G,79,100%,0,0%,4,13%
Joel Bitonio,G,79,100%,0,0%,4,13%
Wyatt Teller,G,79,100%,0,0%,4,13%
Jedrick Wills Jr.,T,79,100%,0,0%,4,13%
Jacoby Brissett,QB,79,100%,0,0%,0,0%
Jack Conklin,T,79,100%,0,0%,0,0%
Donovan Peoples-Jones,WR,76,96%,0,0%,9,29%
Amari Cooper,WR,73,92%,0,0%,0,0%
David Njoku,TE,64,81%,0,0%,0,0%
David Bell,WR,50,63%,0,0%,17,55%
Nick Chubb,RB,47,59%,0,0%,0,0%
Kareem Hunt,RB,32,41%,0,0%,0,0%
Harrison Bryant,TE,21,27%,0,0%,6,19%
Pharaoh Brown,TE,13,16%,0,0%,0,0%
Anthony Schwartz,WR,11,14%,0,0%,16,52%
Chris Hubbard,T,6,8%,0,0%,0,0%
James Hudson,T,2,3%,0,0%,4,13%
John Johnson,FS,0,0%,69,100%,10,32%
Grant Delpit,SS,0,0%,69,100%,8,26%
Martin Emerson,CB,0,0%,69,100%,0,0%
Denzel Ward,CB,0,0%,67,97%,4,13%
Jeremiah Owusu-Koramoah,LB,0,0%,66,96%,0,0%
Myles Garrett,DE,0,0%,65,94%,3,10%
Jadeveon Clowney,DE,0,0%,53,77%,4,13%
Taven Bryan,DT,0,0%,51,74%,8,26%
Sione Takitaki,LB,0,0%,50,72%,10,32%
Thomas Graham,CB,0,0%,37,54%,4,13%
Jordan Elliott,DT,0,0%,34,49%,8,26%
Ronnie Harrison,SS,0,0%,23,33%,13,42%
Perrion Winfrey,DT,0,0%,23,33%,0,0%
Deion Jones,LB,0,0%,20,29%,0,0%
Alex Wright,DE,0,0%,18,26%,8,26%
Tony Fields,LB,0,0%,16,23%,27,87%
Ben Stille,DT,0,0%,11,16%,0,0%
Isaiah Thomas,DE,0,0%,8,12%,5,16%
A.J. Green,CB,0,0%,8,12%,0,0%
Greedy Williams,CB,0,0%,2,3%,24,77%
Jordan Kunaszyk,LB,0,0%,0,0%,27,87%
Jermaine Carter Jr.,LB,0,0%,0,0%,23,74%
D'Anthony Bell,FS,0,0%,0,0%,22,71%
Jerome Ford,RB,0,0%,0,0%,17,55%
D'Ernest Johnson,RB,0,0%,0,0%,15,48%
Charley Hughlett,LS,0,0%,0,0%,10,32%
Corey Bojorquez,P,0,0%,0,0%,10,32%
Cade York,K,0,0%,0,0%,9,29%
Drew Forbes,G,0,0%,0,0%,4,13%
