Player,Pos
Russell Wilson,QB
Rashaad Penny,RB
Freddie Swain,WR
Tyler Lockett,WR
D.K. Metcalf,WR
Will Dissly,TE
Ethan Pocic,OL
Duane Brown,T
Jake Curhan,T
Gabe Jackson,G
Damien Lewis,G
Benson Mayowa,DE
Darrell Taylor,DE
Rasheem Green,DE
Poona Ford,DT
Al Woods,DT
Jordyn Brooks,LB
Bobby Wagner,LB
Sidney Jones,CB
D.J. Reed,CB
Ryan Neal,SS
Quandre Diggs,FS
