0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,retractable roof (open)
Surface,astroturf
Duration,3:16
Attendance,67610
Vegas Line,Seattle Seahawks -9.0
Over/Under,40.5 (over)
