Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charlie Heck,T,81,100%,0,0%,4,14%
Justin McCray,C,81,100%,0,0%,4,14%
Tytus Howard,T,81,100%,0,0%,4,14%
Davis Mills,QB,81,100%,0,0%,0,0%
Justin Britt,C,81,100%,0,0%,0,0%
Lane Taylor,G,81,100%,0,0%,0,0%
Brandin Cooks,WR,66,81%,0,0%,0,0%
Nico Collins,WR,57,70%,0,0%,0,0%
Pharaoh Brown,TE,52,64%,0,0%,9,32%
Chris Conley,WR,46,57%,0,0%,6,21%
Royce Freeman,RB,44,54%,0,0%,6,21%
Phillip Dorsett,WR,39,48%,0,0%,0,0%
Rex Burkhead,RB,36,44%,0,0%,0,0%
Brevin Jordan,TE,29,36%,0,0%,2,7%
Antony Auclair,TE,22,27%,0,0%,16,57%
Jordan Akins,TE,12,15%,0,0%,3,11%
Max Scharping,G,1,1%,0,0%,4,14%
Davion Davis,WR,1,1%,0,0%,1,4%
Eric Murray,FS,0,0%,61,100%,12,43%
Christian Kirksey,LB,0,0%,61,100%,0,0%
Desmond King,CB,0,0%,60,98%,5,18%
Jonathan Greenard,DE,0,0%,44,72%,0,0%
Jacob Martin,DE,0,0%,42,69%,7,25%
Maliek Collins,DT,0,0%,41,67%,6,21%
Tavierre Thomas,CB,0,0%,40,66%,19,68%
Justin Reid,SS,0,0%,38,62%,3,11%
Lonnie Johnson Jr.,CB,0,0%,37,61%,10,36%
Neville Hewitt,LB,0,0%,32,52%,20,71%
Roy Lopez,DT,0,0%,32,52%,9,32%
Ross Blacklock,DT,0,0%,29,48%,7,25%
Kamu Grugier-Hill,LB,0,0%,28,46%,0,0%
Terrance Mitchell,CB,0,0%,25,41%,1,4%
Jonathan Owens,FS,0,0%,23,38%,17,61%
Garret Wallow,LB,0,0%,21,34%,24,86%
Jaleel Johnson,DT,0,0%,20,33%,1,4%
Derek Rivers,DE,0,0%,19,31%,8,29%
Chris Smith,LB,0,0%,17,28%,0,0%
Eric Wilson,LB,0,0%,1,2%,18,64%
A.J. Moore,FS,0,0%,0,0%,24,86%
Tremon Smith,CB,0,0%,0,0%,24,86%
Cameron Johnston,P,0,0%,0,0%,9,32%
Jon Weeks,LS,0,0%,0,0%,9,32%
Ka'imi Fairbairn,K,0,0%,0,0%,7,25%
Grayland Arnold,DB,0,0%,0,0%,5,18%
Geron Christian,T,0,0%,0,0%,4,14%
