0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:14
Attendance,69071
Weather,"54 degrees, relative humidity 83%, wind 10 mph, wind chill 0"
Vegas Line,Seattle Seahawks -7.0
Over/Under,45.5 (over)
