Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,66,100%,0,0%,9,30%
Justin Britt,C,66,100%,0,0%,6,20%
Bradley Sowell,T,66,100%,0,0%,6,20%
Germain Ifedi,G,66,100%,0,0%,6,20%
Garry Gilliam,T,66,100%,0,0%,6,20%
Russell Wilson,QB,66,100%,0,0%,0,0%
Jimmy Graham,TE,63,95%,0,0%,0,0%
Doug Baldwin,WR,56,85%,0,0%,4,13%
Jermaine Kearse,WR,53,80%,0,0%,1,3%
Christine Michael,RB,48,73%,0,0%,0,0%
Tyler Lockett,WR,42,64%,0,0%,9,30%
Luke Willson,TE,19,29%,0,0%,14,47%
C.J. Spiller,RB,15,23%,0,0%,2,7%
Brandon Williams,TE,10,15%,0,0%,26,87%
Paul Richardson,WR,10,15%,0,0%,0,0%
Tanner McEvoy,WR,7,11%,0,0%,1,3%
Nick Vannett,TE,3,5%,0,0%,2,7%
Alex Collins,RB,2,3%,0,0%,0,0%
J'Marcus Webb,T,1,2%,0,0%,6,20%
Joey Hunt,C,1,2%,0,0%,0,0%
Kelcie McCray,SS,0,0%,67,100%,9,30%
Earl Thomas,FS,0,0%,67,100%,5,17%
Richard Sherman,CB,0,0%,67,100%,4,13%
Bobby Wagner,LB,0,0%,67,100%,4,13%
DeShawn Shead,CB,0,0%,67,100%,0,0%
K.J. Wright,LB,0,0%,67,100%,0,0%
Cliff Avril,DE,0,0%,57,85%,0,0%
Tony McDaniel,DT,0,0%,44,66%,4,13%
Michael Bennett,DE,0,0%,43,64%,0,0%
Ahtyba Rubin,DT,0,0%,41,61%,4,13%
Kevin Pierre-Louis,LB,0,0%,40,60%,17,57%
Cassius Marsh,DE,0,0%,35,52%,19,63%
Jarran Reed,DT,0,0%,30,45%,4,13%
Jeremy Lane,CB,0,0%,26,39%,6,20%
Garrison Smith,DT,0,0%,19,28%,0,0%
Brock Coyle,LB,0,0%,0,0%,24,80%
Neiko Thorpe,CB,0,0%,0,0%,20,67%
Dewey McDonald,LB,0,0%,0,0%,20,67%
Steven Terrell,FS,0,0%,0,0%,19,63%
Tyvis Powell,FS,0,0%,0,0%,14,47%
DeAndre Elliott,CB,0,0%,0,0%,13,43%
Jordan Tripp,LB,0,0%,0,0%,12,40%
Stephen Hauschka,K,0,0%,0,0%,12,40%
Jon Ryan,P,0,0%,0,0%,11,37%
Nolan Frese,LS,0,0%,0,0%,11,37%
