Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-12.0,-14.57,-6.68,-5.65,-5.06,-2.42,-9.71,7.37,11.14,1.91,-0.52,2.43,1.43,-0.73,-0.7
Patriots,12.0,2.42,9.71,-7.37,-11.14,14.57,6.68,5.65,5.06,-1.91,-2.43,0.52,0.73,-1.43,0.7
