0,1
Officials,Officials
Referee,John Parry
Umpire,Dan Ferrell
Head Linesman,Wayne Mackie
Line Judge,Ron Marinucci
Back Judge,Perry Paganelli
Side Judge,Keith Washington
Field Judge,Scott Edwards
