Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tyrone Crawford,DAL,0,0,0,0,0,2.0,2,2,0,2,2,0,0,0,0
Jaylon Smith,DAL,0,0,0,0,1,0.0,11,8,3,0,0,1,0,0,0
Rashard Robinson,DAL,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,0
Leighton Vander Esch,DAL,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Jourdan Lewis,DAL,0,0,0,0,0,0.0,6,2,4,0,0,1,0,0,0
Xavier Woods,DAL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Darian Thompson,DAL,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,1
Deante Burton,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Randy Gregory,DAL,0,0,0,0,0,0.0,3,2,1,0,2,0,0,0,0
Saivion Smith,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Aldon Smith,DAL,0,0,0,0,0,0.0,3,1,2,0,0,1,78,1,0
Antwaun Woods,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Dorance Armstrong Jr.,DAL,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
DeMarcus Lawrence,DAL,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,1
Francis Bernard,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Neville Gallimore,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Hamilton,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Sean Lee,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Justin March,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Westry,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Margus Hunt,CIN,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0
Jordan Evans,CIN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Josh Bynes,CIN,0,0,0,0,0,0.0,7,4,3,1,0,0,0,0,0
Sam Hubbard,CIN,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0
Vonn Bell,CIN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Germaine Pratt,CIN,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Jessie Bates III,CIN,0,0,0,0,1,0.0,4,4,0,0,1,0,0,0,0
Mike Daniels,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
William Jackson III,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Mackensie Alexander,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Cethan Carter,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Christian Covington,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Darius Phillips,CIN,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0
LeShaun Sims,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Xavier Williams,CIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Khalid Kareem,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Carl Lawson,CIN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Kahlil McKenzie,CIN,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Mike Thomas,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
