Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor Williams,G,51,100%,0,0%,6,29%
Terence Steele,T,51,100%,0,0%,6,29%
Joe Looney,C,51,100%,0,0%,6,29%
Brandon Knight,T,51,100%,0,0%,6,29%
Connor McGovern,G,51,100%,0,0%,0,0%
Andy Dalton,QB,51,100%,0,0%,0,0%
Dalton Schultz,TE,49,96%,0,0%,0,0%
Michael Gallup,WR,48,94%,0,0%,0,0%
Amari Cooper,WR,42,82%,0,0%,0,0%
Ezekiel Elliott,RB,32,63%,0,0%,0,0%
CeeDee Lamb,WR,26,51%,0,0%,2,10%
Tony Pollard,RB,19,37%,0,0%,2,10%
Blake Bell,TE,15,29%,0,0%,8,38%
Sean McKeon,TE,9,18%,0,0%,11,52%
Noah Brown,WR,8,16%,0,0%,11,52%
Cedrick Wilson Jr.,WR,7,14%,0,0%,4,19%
Xavier Woods,S,0,0%,72,100%,6,29%
Darian Thompson,S,0,0%,72,100%,4,19%
Jaylon Smith,LB,0,0%,72,100%,1,5%
Jourdan Lewis,CB,0,0%,68,94%,0,0%
Leighton Vander Esch,LB,0,0%,65,90%,1,5%
Saivion Smith,CB,0,0%,61,85%,1,5%
Rashard Robinson,CB,0,0%,60,83%,0,0%
Aldon Smith,DE,0,0%,50,69%,0,0%
Randy Gregory,DE,0,0%,44,61%,1,5%
DeMarcus Lawrence,DE,0,0%,40,56%,1,5%
Neville Gallimore,DT,0,0%,37,51%,0,0%
Tyrone Crawford,DL,0,0%,36,50%,1,5%
Antwaun Woods,DT,0,0%,32,44%,1,5%
Dorance Armstrong Jr.,DE,0,0%,24,33%,8,38%
Justin Hamilton,DT,0,0%,22,31%,0,0%
Deante Burton,CB,0,0%,14,19%,12,57%
Chris Westry,CB,0,0%,9,13%,13,62%
Ron'Dell Carter,DE,0,0%,7,10%,7,33%
Sean Lee,LB,0,0%,7,10%,0,0%
Rico Dowdle,RB,0,0%,0,0%,14,67%
Justin March,LB,0,0%,0,0%,14,67%
Francis Bernard,LB,0,0%,0,0%,14,67%
Joe Thomas,LB,0,0%,0,0%,14,67%
Greg Zuerlein,K,0,0%,0,0%,13,62%
C.J. Goodwin,CB,0,0%,0,0%,12,57%
Hunter Niswander,P,0,0%,0,0%,9,43%
L.P. Ladouceur,LS,0,0%,0,0%,9,43%
Greg Senat,T,0,0%,0,0%,6,29%
Tyler Biadasz,C,0,0%,0,0%,6,29%
Reggie Robinson II,S,0,0%,0,0%,1,5%
