0,1
Officials,Officials
Referee,Craig Wrolstad
Umpire,Barry Anderson
Down Judge,Mark Hittner
Line Judge,Julian Mapp
Back Judge,Lee Dyer
Side Judge,Steve Zimmer
Field Judge,Jeff Lamberth
