Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jessie Bates III,CIN,0,8,7,87.5%,153,21.9,19.1,0,118.7,9.4,55,98,0,0,0,0.0,0,9,0,0.0%
Hardy Nickerson,CIN,0,5,5,100.0%,25,5.0,5.0,1,127.1,-0.6,-3,28,1,0,0,0.0,0,5,0,0.0%
Darqueze Dennard,CIN,0,7,4,57.1%,35,8.8,5.0,0,70.5,7.7,31,4,2,0,0,0.0,0,7,1,12.5%
Darius Phillips,CIN,0,5,3,60.0%,32,10.7,6.4,0,78.7,14.0,14,18,0,0,0,0.0,0,5,1,16.7%
Nick Vigil,CIN,0,4,3,75.0%,30,10.0,7.5,0,95.8,1.3,7,23,6,0,0,0.0,0,6,0,0.0%
William Jackson III,CIN,0,4,3,75.0%,48,16.0,12.0,1,154.2,14.5,36,12,0,0,0,0.0,0,2,1,33.3%
Vontaze Burfict,CIN,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,1,0,0,0.0,0,2,0,0.0%
Shawn Williams,CIN,0,3,1,33.3%,3,3.0,1.0,1,81.9,7.7,3,0,0,0,0,0.0,0,7,0,0.0%
Geno Atkins,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Michael Johnson,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Andrew Billings,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Dre Kirkpatrick,CIN,0,1,0,0.0%,,,0.0,,39.6,20.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Denzel Ward,CLE,0,7,3,42.9%,35,11.7,5.0,0,58.6,4.0,27,8,0,0,0,0.0,0,5,0,0.0%
Jamie Collins,CLE,0,2,2,100.0%,20,10.0,10.0,0,108.3,3.0,6,14,3,1,0,0.0,1,3,0,0.0%
Damarious Randall,CLE,0,2,2,100.0%,26,13.0,13.0,0,118.7,-0.5,-1,27,1,1,0,0.0,1,3,1,25.0%
Terrance Mitchell,CLE,0,3,2,66.7%,7,3.5,2.3,1,109.7,8.3,6,1,0,0,0,0.0,0,1,0,0.0%
Jabrill Peppers,CLE,0,3,2,66.7%,10,5.0,3.3,1,111.1,8.0,10,0,2,0,0,0.0,0,4,1,20.0%
T.J. Carrie,CLE,0,1,1,100.0%,28,28.0,28.0,0,118.7,0.0,0,28,0,0,0,0.0,0,2,0,0.0%
Briean Boddy-Calhoun,CLE,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,0,0,0,0.0,0,1,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,2,1,0.0,3,5,1,16.7%
Joe Schobert,CLE,0,0,0,,,,,,,,,,8,2,0,1.0,3,3,1,25.0%
Genard Avery,CLE,0,0,0,,,,,,,,,,4,0,0,1.0,1,4,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,1,20.0%
Emmanuel Ogbah,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Derrick Kindred,CLE,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
