Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Joe Mixon,CIN,17,68,0,5,36,2.1,32,1.9,1,17.0
Jeff Driskel,CIN,5,21,0,1,7,1.4,14,2.8,0,
Clayton Fejedelem,CIN,1,6,0,1,6,6.0,0,0.0,0,
John Ross,CIN,1,7,0,0,3,3.0,4,4.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Nick Chubb,CLE,19,112,0,5,40,2.1,72,3.8,1,19.0
Baker Mayfield,CLE,6,16,0,2,12,2.0,4,0.7,0,
Duke Johnson,CLE,2,12,0,1,3,1.5,9,4.5,0,
Jarvis Landry,CLE,1,6,0,0,5,5.0,1,1.0,0,
