Player,Pos
Marc Bulger,QB
Lamar Gordon,RB
James Hodgins,FB
Isaac Bruce,WR
Torry Holt,WR
Ernie Conwell,TE
John St. Clair,LT
Heath Irwin,LG
Andy McCollum,C
Frank Garcia,RG
Adam Timmerman,RT
Leonard Little,LDE
Ryan Pickett,LDT
Jeff Zgonina,RDT
Damione Lewis,RDE
Robert Thomas,SLB
Jamie Duncan,MLB
Don Davis,WLB
Travis Fisher,LCB
Dre' Bly,RCB
Adam Archuleta,SS
Kim Herring,FS
