Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Mike Jenkins,DAL,1,-4,0,-4,1,0.0,2,2,0,0,0,0,0,0,0
Danny McCray,DAL,1,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
DeMarcus Ware,DAL,0,0,0,0,0,3.0,6,6,0,5,3,0,0,0,0
Keith Brooking,DAL,0,0,0,0,1,1.0,9,6,3,1,1,0,0,0,0
Bradie James,DAL,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Terence Newman,DAL,0,0,0,0,1,0.0,7,7,0,0,0,1,1,0,0
Gerald Sensabaugh,DAL,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Orlando Scandrick,DAL,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Igor Olshansky,DAL,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Alan Ball,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Josh Brent,DAL,0,0,0,0,0,0.0,2,2,0,,,0,0,0,0
Victor Butler,DAL,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Barry Church,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Sam Hurd,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jay Ratliff,DAL,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Marcus Spears,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jason Williams,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Leon Williams,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Stephen Bowen,DAL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Akwasi Owusu-Ansah,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Anthony Spencer,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Bernard Pollard,HOU,0,0,0,0,1,0.0,15,6,9,0,0,0,0,0,0
DeMeco Ryans,HOU,0,0,0,0,0,0.0,10,5,5,0,0,0,0,0,0
Zach Diles,HOU,0,0,0,0,0,0.0,7,7,0,0,1,0,0,0,0
Kareem Jackson,HOU,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0
Xavier Adibi,HOU,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Amobi Okoye,HOU,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Glover Quin,HOU,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Eugene Wilson,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Brice McCain,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Joel Dreessen,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Earl Mitchell,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jesse Nading,HOU,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Antonio Smith,HOU,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0
Dominique Barber,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kevin Bentley,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
James Casey,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shaun Cody,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Darryl Sharpton,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Matt Turk,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mario Williams,HOU,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0
