0,1
Officials,Officials
Referee,Carl Cheffers
Umpire,Undrey Wash
Head Linesman,Kent Payne
Line Judge,Darryll Lewis
Back Judge,Todd Prukop
Side Judge,Barry Anderson
Field Judge,Boris Cheek
