Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shawn Williams,CIN,0,3,3,100.0%,28,9.3,9.3,0,105.6,1.7,5,23,3,0,0,0.0,0,6,0,0.0%
B.W. Webb,CIN,0,5,3,60.0%,40,13.3,8.0,0,85.4,8.4,5,35,0,0,0,0.0,0,2,0,0.0%
Nick Vigil,CIN,0,4,3,75.0%,30,10.0,7.5,0,95.8,7.0,23,7,5,0,0,0.0,0,13,3,18.8%
Germaine Pratt,CIN,0,3,3,100.0%,65,21.7,21.7,0,118.7,9.0,27,38,5,0,0,0.0,0,6,0,0.0%
Tony McRae,CIN,0,2,2,100.0%,12,6.0,6.0,0,91.7,4.0,8,4,0,0,0,0.0,0,2,0,0.0%
William Jackson III,CIN,0,3,2,66.7%,25,12.5,8.3,0,92.4,13.0,14,11,0,0,0,0.0,0,3,0,0.0%
Carl Lawson,CIN,0,1,1,100.0%,10,10.0,10.0,0,108.3,4.0,4,6,1,0,0,1.0,1,3,2,40.0%
Jessie Bates III,CIN,0,4,1,25.0%,10,10.0,2.5,0,39.6,9.3,10,0,0,0,0,0.0,0,8,1,11.1%
Preston Brown,CIN,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,2,0,0,0.0,0,6,0,0.0%
Torry McTyer,CIN,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,0,0,0,0.0,0,2,0,0.0%
Dre Kirkpatrick,CIN,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,0,0,0,0.0,0,2,2,50.0%
Clayton Fejedelem,CIN,0,0,0,,,,,,,,,,1,1,0,0.0,1,3,0,0.0%
Brandon Wilson,CIN,0,1,0,0.0%,,,0.0,,39.6,2.0,,,1,0,0,0.0,0,4,2,33.3%
LaRoy Reynolds,CIN,0,0,0,,,,,,,,,,4,0,0,0.0,0,0,0,
Andrew Billings,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Andrew Brown,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Maurice Canady,BAL,0,15,10,66.7%,109,10.9,7.3,0,87.9,8.9,96,13,0,0,0,0.0,0,10,0,0.0%
Brandon Carr,BAL,0,6,3,50.0%,43,14.3,7.2,0,73.6,11.2,23,20,0,0,0,0.0,0,3,1,25.0%
Pernell McPhee,BAL,0,2,2,100.0%,5,2.5,2.5,0,79.2,-1.5,-3,8,1,1,0,0.0,1,3,0,0.0%
Anthony Levine,BAL,0,2,2,100.0%,21,10.5,10.5,0,110.4,2.5,5,16,6,0,0,0.0,0,1,0,0.0%
L.J. Fort,BAL,0,2,1,50.0%,4,4.0,2.0,0,56.2,2.5,-1,5,1,1,0,0.0,1,3,0,0.0%
Marlon Humphrey,BAL,1,3,1,33.3%,1,1.0,0.3,0,2.8,7.3,-1,2,4,0,1,0.0,1,1,0,0.0%
Josh Bynes,BAL,0,2,1,50.0%,23,23.0,11.5,0,91.7,-4.5,-6,29,7,0,0,0.0,0,3,1,25.0%
Justin Bethel,BAL,0,2,1,50.0%,29,29.0,14.5,0,95.8,19.5,29,0,0,0,0,0.0,0,2,1,33.3%
Matt Judon,BAL,0,1,0,0.0%,,,0.0,,39.6,-8.0,,,0,0,1,1.0,2,1,1,50.0%
Earl Thomas,BAL,0,1,0,0.0%,,,0.0,,39.6,13.0,,,5,0,1,0.0,1,2,0,0.0%
Tyus Bowser,BAL,0,0,0,,,,,,,,,,1,0,0,1.0,1,1,0,0.0%
Chuck Clark,BAL,0,0,0,,,,,,,,,,11,0,0,0.0,0,3,0,0.0%
DeShon Elliott,BAL,0,1,0,0.0%,,,0.0,,39.6,20.0,,,0,0,0,0.0,0,1,0,0.0%
Jaylon Ferguson,BAL,0,0,0,,,,,,,,,,3,0,0,0.0,0,0,0,
Patrick Ricard,BAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
