Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Jerry,G,59,100%,0,0%,3,12%
Trey Hopkins,C,59,100%,0,0%,3,12%
Bobby Hart,T,59,100%,0,0%,3,12%
Billy Price,C,59,100%,0,0%,3,12%
Andy Dalton,QB,59,100%,0,0%,0,0%
Tyler Boyd,WR,58,98%,0,0%,0,0%
Auden Tate,WR,53,90%,0,0%,0,0%
Alex Redmond,G,52,88%,0,0%,3,12%
Alex Erickson,WR,47,80%,0,0%,2,8%
Giovani Bernard,RB,32,54%,0,0%,0,0%
Joe Mixon,RB,29,49%,0,0%,0,0%
Tyler Eifert,TE,29,49%,0,0%,0,0%
C.J. Uzomah,TE,26,44%,0,0%,7,28%
Drew Sample,TE,15,25%,0,0%,11,44%
John Miller,G,7,12%,0,0%,1,4%
Damion Willis,WR,4,7%,0,0%,6,24%
Stanley Morgan Jr.,WR,1,2%,0,0%,14,56%
Trayveon Williams,RB,1,2%,0,0%,2,8%
Jessie Bates III,FS,0,0%,77,97%,4,16%
Nick Vigil,LB,0,0%,72,91%,6,24%
Sam Hubbard,DE,0,0%,67,85%,6,24%
William Jackson III,CB,0,0%,63,80%,0,0%
Carl Lawson,DE,0,0%,61,77%,6,24%
Geno Atkins,DT,0,0%,60,76%,1,4%
B.W. Webb,CB,0,0%,56,71%,5,20%
Brandon Wilson,FS,0,0%,55,70%,14,56%
Preston Brown,LB,0,0%,54,68%,7,28%
Andrew Billings,NT,0,0%,45,57%,5,20%
Andrew Brown,DE,0,0%,44,56%,7,28%
Josh Tupou,NT,0,0%,41,52%,8,32%
Shawn Williams,SS,0,0%,39,49%,6,24%
Germaine Pratt,LB,0,0%,30,38%,15,60%
Tony McRae,CB,0,0%,30,38%,14,56%
Renell Wren,NT,0,0%,20,25%,5,20%
Clayton Fejedelem,SS,0,0%,16,20%,21,84%
Dre Kirkpatrick,CB,0,0%,16,20%,0,0%
LaRoy Reynolds,LB,0,0%,14,18%,11,44%
Torry McTyer,CB,0,0%,6,8%,2,8%
Jordan Evans,LB,0,0%,3,4%,16,64%
Cethan Carter,TE,0,0%,0,0%,19,76%
Samaje Perine,RB,0,0%,0,0%,16,64%
Clark Harris,LS,0,0%,0,0%,8,32%
Kevin Huber,P,0,0%,0,0%,8,32%
Randy Bullock,K,0,0%,0,0%,7,28%
