0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:21
Attendance,66608
Vegas Line,Seattle Seahawks -3.0
Over/Under,43.5 (over)
