0,1
Officials,Officials
Referee,Bill Carollo
Umpire,Tony Michalek
Head Linesman,Jerry Bergman
Line Judge,Byron Boston
Back Judge,Bob Waggoner
Side Judge,John Parry
Field Judge,Gene Steratore
