0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,72796
Weather,"68 degrees, relative humidity 56%, wind 3 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,38.0 (over)
