#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 30,4,2:10,5,Punt
2,1,6:40,IND 34,3,1:31,-2,Punt
3,1,3:37,IND 11,8,3:41,82,Field Goal
4,2,14:45,IND 20,12,6:01,79,Field Goal
5,2,4:53,IND 28,3,1:13,6,Fumble
6,2,2:11,IND 20,4,0:58,80,Touchdown
7,3,11:34,IND 43,8,3:31,57,Touchdown
8,3,4:24,IND 16,4,2:15,21,Punt
9,4,12:25,IND 20,7,3:33,80,Touchdown
10,4,8:02,IND 26,12,5:33,71,Field Goal
11,4,2:05,IND 46,3,0:59,3,Punt
