Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,11.0,2.71,6.73,-4.36,-9.89,7.79,7.13,0.22,7.7,0.83,-2.83,3.75,-1.24,-1.34,2.49
Chiefs,-11.0,-7.79,-7.13,-0.22,-7.7,-2.71,-6.73,4.36,9.89,-0.83,-3.75,2.83,1.34,1.24,-2.49
